Date,Adj Close,Close,High,Low,Open,Volume
2021-05-13,73.2735366821289,107.84354400634766,108.06322479248047,106.9049072265625,107.49404907226562,17752
2021-05-14,73.9791030883789,108.88203430175781,109.29144287109375,107.44412231445312,107.44412231445312,15070
2021-05-17,72.79861450195312,107.14456176757812,109.89057159423828,106.72516632080078,108.85208129882812,25849
2021-05-18,73.95198059082031,108.84209442138672,109.73080444335938,107.57393646240234,107.57393646240234,20300
2021-05-19,72.96818542480469,107.39419555664062,109.42125701904297,107.154541015625,108.84209442138672,15445
2021-05-20,73.23280334472656,107.78363037109375,109.05178833007812,107.1645278930664,107.84354400634766,11953
2021-05-21,72.92072296142578,107.32429504394531,108.85208129882812,106.8649673461914,107.70375061035156,30467
2021-05-24,72.9003677368164,107.29434204101562,107.90345764160156,106.59535217285156,107.49404907226562,17642
2021-05-25,72.5950698852539,106.8449935913086,107.61387634277344,106.47553253173828,107.22444152832031,22912
2021-05-26,70.83786010742188,104.25874328613281,106.83500671386719,104.0490493774414,106.83500671386719,46968
2021-05-27,70.76322937011719,104.1489028930664,105.00765991210938,103.86930847167969,104.68812561035156,21766
2021-05-28,71.16352081298828,104.73805236816406,105.34716796875,104.68812561035156,104.68812561035156,28324
2021-05-31,71.54345703125,105.2972412109375,105.47697448730469,104.34861755371094,104.94774627685547,26338
2021-06-01,70.70895385742188,104.06902313232422,105.2872543334961,103.9791488647461,104.47842407226562,29592
2021-06-02,71.43490600585938,105.13746643066406,106.31575775146484,104.1489028930664,105.34716796875,24747
2021-06-04,71.84877014160156,105.74658966064453,105.78652954101562,105.07756042480469,105.14745330810547,15412
2021-06-07,71.88946533203125,105.8064956665039,106.8050537109375,105.56684875488281,105.84644317626953,26524
2021-06-08,74.83397674560547,110.14021301269531,110.82921600341797,105.88638305664062,107.49404907226562,49335
2021-06-09,75.98057556152344,111.82776641845703,113.33557891845703,109.69086456298828,110.58956146240234,38968
2021-06-10,77.8802261352539,114.62371063232422,115.77204132080078,112.38695526123047,112.8363037109375,36228
2021-06-11,77.59530639648438,114.20431518554688,115.20286560058594,113.33557891845703,114.6436767578125,38595
2021-06-14,77.54779815673828,114.13441467285156,114.99317169189453,113.63513946533203,114.6336898803711,58718
2021-06-15,76.03483581542969,111.90764617919922,114.39404296875,111.33847045898438,114.20431518554688,26340
2021-06-16,76.22479248046875,112.18724060058594,112.81632995605469,112.01748657226562,112.37696838378906,15713
2021-06-17,75.8516616821289,111.6380386352539,112.65656280517578,111.05888366699219,112.35699462890625,10135
2021-06-18,75.53278350830078,111.16871643066406,111.69795227050781,109.84064483642578,109.84064483642578,16925
2021-06-21,75.32926177978516,110.86915588378906,111.5281982421875,110.61951446533203,111.16871643066406,22878
2021-06-22,73.9451904296875,108.83210754394531,111.13876342773438,108.16307830810547,110.68941497802734,21523
2021-06-23,72.42545318603516,106.59535217285156,109.23152923583984,105.93630981445312,108.84209442138672,18634
2021-06-24,73.95198059082031,108.84209442138672,109.79071807861328,106.28580474853516,106.28580474853516,31052
2021-06-25,71.84877014160156,105.74658966064453,109.84064483642578,104.0490493774414,108.84209442138672,36318
2021-06-28,70.93283081054688,104.39854431152344,105.6966552734375,101.86222076416016,105.6966552734375,35519
2021-06-29,71.57736206054688,105.34716796875,106.81503295898438,104.34861755371094,104.84789276123047,25475
2021-06-30,71.85553741455078,105.7565689086914,106.78507995605469,105.19738006591797,105.84644317626953,20315
2021-07-01,70.50541687011719,103.76945495605469,106.23587799072266,103.38002014160156,105.74658966064453,16487
2021-07-02,70.28829193115234,103.44992065429688,104.54832458496094,103.06048583984375,104.1988296508789,25027
2021-07-05,69.89480590820312,102.87075805664062,103.8493423461914,102.86077117919922,103.71952819824219,21768
2021-07-06,69.82695770263672,102.77090454101562,103.7794418334961,102.01200103759766,103.05049896240234,27529
2021-07-07,69.22992706298828,101.89218139648438,103.22025299072266,101.35295867919922,102.85078430175781,28756
2021-07-08,70.478271484375,103.7295150756836,103.90924835205078,100.85368347167969,102.1717758178711,28068
2021-07-12,71.91659545898438,105.84644317626953,106.12603759765625,103.61967468261719,103.7295150756836,29956
2021-07-13,71.98444366455078,105.94629669189453,107.84354400634766,105.447021484375,105.88638305664062,35613
2021-07-14,71.38063049316406,105.05758666992188,107.0447006225586,104.83790588378906,106.33573150634766,22068
2021-07-15,72.2558364868164,106.34571838378906,106.6952133178711,105.06757354736328,105.06757354736328,17891
2021-07-16,72.35761260986328,106.49549865722656,106.67523956298828,105.84644317626953,106.48551177978516,14669
2021-07-19,72.2558364868164,106.34571838378906,107.45410919189453,105.84644317626953,106.67523956298828,31025
2021-07-20,71.2381362915039,104.84789276123047,106.7451400756836,104.64817810058594,106.35570526123047,30994
2021-07-21,71.38063049316406,105.05758666992188,105.82646942138672,104.89781951904297,104.92777252197266,12303
2021-07-22,71.34669494628906,105.00765991210938,106.8449935913086,104.85787963867188,105.05758666992188,19241
2021-07-23,71.50272369384766,105.2373275756836,106.18595123291016,105.00765991210938,105.00765991210938,16358
2021-07-26,71.45523834228516,105.16742706298828,107.32429504394531,104.85787963867188,106.8449935913086,17095
2021-07-27,70.72929382324219,104.0989761352539,106.03616333007812,103.85932159423828,105.36713409423828,24095
2021-07-28,70.8785629272461,104.31865692138672,105.72661590576172,104.0989761352539,105.09752655029297,23408
2021-07-29,71.22457885742188,104.82791900634766,105.19738006591797,104.32864379882812,104.78797912597656,11514
2021-07-30,71.2381362915039,104.84789276123047,106.27581787109375,103.85932159423828,104.84789276123047,19267
2021-08-02,70.59361267089844,103.8992691040039,105.2972412109375,103.35005950927734,104.0790023803711,13460
2021-08-03,69.68448638916016,102.56121063232422,104.65816497802734,102.4713363647461,104.31865692138672,18925
2021-08-04,68.8024673461914,101.26309204101562,103.74948120117188,101.00347137451172,103.36004638671875,22609
2021-08-05,69.34525299072266,102.06193542480469,102.77090454101562,101.15325164794922,101.66251373291016,18465
2021-08-06,69.26385498046875,101.94210815429688,102.62112426757812,101.66251373291016,102.07191467285156,14363
2021-08-09,70.22724914550781,103.36004638671875,103.59970092773438,102.3914566040039,102.60115051269531,26605
2021-08-10,69.87443542480469,102.84080505371094,103.33009338378906,102.61113739013672,103.33009338378906,17538
2021-08-11,69.26385498046875,101.94210815429688,103.30013275146484,101.94210815429688,102.86077117919922,20920
2021-08-12,68.8296127319336,101.30303192138672,102.99058532714844,101.16323852539062,102.05194854736328,16388
2021-08-13,68.79568481445312,101.25310516357422,102.81084442138672,99.88509368896484,101.85223388671875,28918
2021-08-16,68.32758331298828,100.56410217285156,101.90216064453125,99.08625030517578,101.26309204101562,36012
2021-08-17,68.25971984863281,100.46424865722656,102.04196166992188,100.16468048095703,101.14326477050781,20496
2021-08-18,68.50395965576172,100.82373046875,101.78234100341797,100.46424865722656,100.48422241210938,17231
2021-08-19,68.38863372802734,100.65397644042969,101.81229400634766,100.21461486816406,100.82373046875,14463
2021-08-20,68.63963317871094,101.0234375,101.78234100341797,100.65397644042969,101.78234100341797,10345
2021-08-23,68.35468292236328,100.60404968261719,101.59261322021484,100.36439514160156,101.28306579589844,24330
2021-08-24,68.04940795898438,100.15470123291016,101.1732177734375,99.86511993408203,100.84369659423828,34385
2021-08-25,68.06294250488281,100.17466735839844,100.45426177978516,99.88509368896484,100.33443450927734,26257
2021-08-26,67.73050689697266,99.68537902832031,100.33443450927734,99.68537902832031,100.17466735839844,23488
2021-08-27,68.09687042236328,100.22460174560547,100.36439514160156,99.80520629882812,99.85513305664062,21302
2021-08-30,67.96796417236328,100.03487396240234,101.05339813232422,99.86511993408203,100.23458099365234,35532
2021-08-31,68.95172882080078,101.48277282714844,101.70245361328125,100.19464111328125,100.19464111328125,21088
2021-09-01,69.33847045898438,102.05194854736328,102.05194854736328,100.65397644042969,100.85368347167969,39355
2021-09-02,69.33847045898438,102.05194854736328,102.05194854736328,101.1732177734375,101.1732177734375,27887
2021-09-03,69.10100555419922,101.70245361328125,102.05194854736328,101.0833511352539,102.05194854736328,12070
2021-09-06,68.6260986328125,101.00347137451172,101.35295867919922,100.8636703491211,100.8636703491211,14653
2021-09-08,68.86354064941406,101.35295867919922,102.18175506591797,100.8836441040039,101.33299255371094,14785
2021-09-09,68.93135833740234,101.45281219482422,101.71244049072266,100.8636703491211,101.00347137451172,18732
2021-09-10,69.43343353271484,102.19174194335938,104.32864379882812,101.2331314086914,101.66251373291016,22206
2021-09-13,69.22313690185547,101.88219451904297,103.00057220458984,101.40288543701172,102.35150909423828,14133
2021-09-14,69.20277404785156,101.85223388671875,102.66106414794922,101.74239349365234,102.29159545898438,13476
2021-09-15,69.13491821289062,101.75238037109375,102.66106414794922,101.55267333984375,101.85223388671875,20150
2021-09-16,68.97886657714844,101.52271270751953,102.41142272949219,101.04341125488281,101.76236724853516,13501
2021-09-17,69.98299407958984,103.00057220458984,103.32010650634766,101.33299255371094,101.83226776123047,18857
2021-09-20,69.20277404785156,101.85223388671875,103.14036560058594,101.40288543701172,102.50129699707031,9649
2021-09-21,69.27059173583984,101.95208740234375,102.66106414794922,101.85223388671875,101.85223388671875,12397
2021-09-22,69.31132507324219,102.01200103759766,103.8493423461914,101.89218139648438,101.89218139648438,36800
2021-09-23,69.19599914550781,101.84225463867188,103.31011962890625,101.76236724853516,102.41142272949219,16886
2021-09-24,69.14167785644531,101.76236724853516,102.631103515625,101.75238037109375,102.25165557861328,9853
2021-09-27,69.28417205810547,101.97206115722656,102.51127624511719,101.85223388671875,102.16178894042969,18957
2021-09-28,68.95172882080078,101.48277282714844,102.35150909423828,101.36294555664062,102.00202178955078,18927
2021-09-29,68.87712097167969,101.37293243408203,101.89218139648438,100.85368347167969,101.89218139648438,24458
2021-09-30,68.84994506835938,101.33299255371094,101.83226776123047,100.90361022949219,101.60260009765625,18964
2021-10-01,68.06294250488281,100.17466735839844,101.09333801269531,99.3059310913086,101.09333801269531,12418
2021-10-04,67.28952026367188,99.03632354736328,100.30448150634766,98.87655639648438,100.24456787109375,24634
2021-10-05,68.35468292236328,100.60404968261719,100.80375671386719,98.90650939941406,99.06627655029297,17024
2021-10-06,67.84585571289062,99.85513305664062,101.42285919189453,99.39579772949219,100.59406280517578,25052
2021-10-07,68.1375732421875,100.28450775146484,102.04196166992188,99.85513305664062,99.85513305664062,20652
2021-10-08,68.51750946044922,100.84369659423828,100.85368347167969,99.65542602539062,100.65397644042969,17445
2021-10-11,68.51750946044922,100.84369659423828,101.22315216064453,100.35440826416016,100.85368347167969,8125
2021-10-13,68.66677856445312,101.0633773803711,101.20317840576172,100.40433502197266,101.00347137451172,8772
2021-10-14,68.38180541992188,100.64398956298828,101.05339813232422,100.07481384277344,100.80375671386719,11323
2021-10-15,68.52430725097656,100.85368347167969,101.24311828613281,100.68392944335938,100.68392944335938,12228
2021-10-18,68.74817657470703,101.1832046508789,101.29304504394531,100.15470123291016,101.19319152832031,16357
2021-10-19,68.50395965576172,100.82373046875,101.21316528320312,100.41432189941406,100.85368347167969,15903
2021-10-20,68.47003173828125,100.7738037109375,100.8836441040039,100.24456787109375,100.53414916992188,15276
2021-10-21,67.85942077636719,99.87510681152344,100.85368347167969,99.68537902832031,100.7638168334961,14835
2021-10-22,67.5066146850586,99.3558578491211,100.21461486816406,98.27742004394531,100.21461486816406,36723
2021-10-25,66.5906982421875,98.0078125,100.08480072021484,97.907958984375,99.75527954101562,19546
2021-10-26,66.4007339477539,97.72821807861328,98.84659576416016,97.09912872314453,98.43718719482422,19553
2021-10-27,66.48892974853516,97.8580322265625,97.8580322265625,96.85948181152344,97.35875701904297,11962
2021-10-28,65.74262237548828,96.7596206665039,97.8580322265625,96.57988739013672,97.11910247802734,20378
2021-10-29,66.48892974853516,97.8580322265625,98.35730743408203,96.4600601196289,96.7596206665039,77489
2021-11-01,66.15647888183594,97.36874389648438,99.01634979248047,95.83097076416016,98.28740692138672,34368
2021-11-03,65.81045532226562,96.85948181152344,98.83660888671875,96.16049194335938,97.37872314453125,34505
2021-11-04,66.6856689453125,98.14761352539062,99.84514617919922,96.42012023925781,97.10911560058594,32098
2021-11-05,66.14971160888672,97.35875701904297,98.55701446533203,97.04920196533203,98.54702758789062,14260
2021-11-08,65.47801971435547,96.37018585205078,97.34877014160156,96.37018585205078,96.85948181152344,19098
2021-11-09,64.85386657714844,95.45152282714844,96.56990051269531,94.66266632080078,96.42012023925781,21917
2021-11-10,64.16181945800781,94.43299865722656,95.41158294677734,94.36309814453125,95.36164855957031,22529
2021-11-11,64.16181945800781,94.43299865722656,95.16194152832031,93.94371032714844,94.48292541503906,16908
2021-11-12,62.62171173095703,92.16629028320312,94.42301177978516,91.9665756225586,94.17337799072266,33941
2021-11-16,61.807579040527344,90.96802520751953,92.85528564453125,90.48872375488281,92.54573822021484,27097
2021-11-17,61.339439392089844,90.27902221679688,92.86527252197266,89.92953491210938,91.17771911621094,29747
2021-11-18,60.4913444519043,89.03083801269531,90.88814544677734,88.88105773925781,90.3589096069336,24170
2021-11-19,59.63651657104492,87.77265930175781,90.4088363647461,87.47309875488281,89.37034606933594,44628
2021-11-22,60.0435905456543,88.37179565429688,89.51013946533203,87.77265930175781,88.36180877685547,35075
2021-11-23,59.46685791015625,87.52302551269531,88.40174865722656,86.89393615722656,88.37179565429688,29478
2021-11-24,58.2388916015625,85.71564483642578,88.19205474853516,84.93677520751953,87.52302551269531,34917
2021-11-25,57.947139739990234,85.28627014160156,86.01521301269531,84.92678833007812,85.71564483642578,22206
2021-11-26,57.953941345214844,85.29625701904297,86.0950927734375,84.89683532714844,85.28627014160156,23630
2021-11-29,58.36098098754883,85.8953857421875,87.5629653930664,85.33619689941406,85.33619689941406,32522
2021-11-30,58.9784049987793,86.80406951904297,87.4031982421875,85.74560546875,86.23489379882812,34751
2021-12-01,61.0069694519043,89.78973388671875,91.07786560058594,86.12505340576172,86.12505340576172,34553
2021-12-02,61.72615432739258,90.84819793701172,91.84674835205078,88.39176177978516,89.79972076416016,35496
2021-12-03,62.43852996826172,91.89668273925781,92.26614379882812,89.88958740234375,90.83821868896484,24626
2021-12-06,63.13734436035156,92.92518615722656,96.82952117919922,91.52721405029297,91.89668273925781,41928
2021-12-07,64.45353698730469,94.86237335205078,95.67120361328125,93.30463409423828,93.30463409423828,30108
2021-12-08,66.48892974853516,97.8580322265625,97.9978256225586,94.87236022949219,94.87236022949219,36838
2021-12-09,64.72494506835938,95.26179504394531,98.33733367919922,94.76251983642578,97.83805847167969,47767
2021-12-10,66.38717651367188,97.70824432373047,97.70824432373047,94.59276580810547,95.26179504394531,33017
2021-12-13,65.89189910888672,96.97930908203125,97.60839080810547,96.3602066040039,97.35875701904297,24661
2021-12-14,66.44143676757812,97.78813171386719,100.20462799072266,96.85948181152344,97.36874389648438,22113
2021-12-15,67.7644271850586,99.73530578613281,100.10477447509766,97.7581787109375,97.87799835205078,18650
2021-12-16,65.5458755493164,96.47004699707031,99.65542602539062,96.47004699707031,98.85658264160156,40259
2021-12-17,66.48892974853516,97.8580322265625,99.65542602539062,97.00926208496094,97.00926208496094,18883
2021-12-20,66.64495849609375,98.08769989013672,98.09768676757812,95.88089752197266,97.8680191040039,24237
2021-12-21,67.74407958984375,99.70535278320312,99.78523254394531,97.35875701904297,98.0078125,19486
2021-12-22,67.77798461914062,99.75527954101562,99.82518005371094,98.61692810058594,99.70535278320312,16866
2021-12-23,67.82550811767578,99.82518005371094,99.82518005371094,98.89652252197266,99.76526641845703,16129
2021-12-27,67.82550811767578,99.82518005371094,99.82518005371094,99.3558578491211,99.82518005371094,12874
2021-12-28,69.54199981689453,102.35150909423828,102.35150909423828,99.81519317626953,99.81519317626953,26949
2021-12-29,69.28417205810547,101.97206115722656,102.85078430175781,101.27307891845703,102.35150909423828,18972
2021-12-30,69.94229888916016,102.94065856933594,102.96062469482422,101.59261322021484,102.65107727050781,12208
2022-01-03,71.7537612915039,105.6067886352539,105.6067886352539,100.85368347167969,102.2217025756836,29728
2022-01-04,70.22045135498047,103.35005950927734,105.05758666992188,102.56121063232422,104.33863067626953,28987
2022-01-05,69.06029510498047,101.64253997802734,103.76945495605469,101.35295867919922,103.76945495605469,26110
2022-01-06,68.15117645263672,100.30448150634766,101.85223388671875,99.92503356933594,101.60260009765625,18899
2022-01-07,69.20277404785156,101.85223388671875,102.35150909423828,99.6654052734375,100.7138900756836,20762
2022-01-10,70.42398071289062,103.64962768554688,104.34861755371094,100.28450775146484,101.77235412597656,30517
2022-01-11,68.53790283203125,100.8736572265625,103.37003326416016,100.35440826416016,103.23023986816406,31030
2022-01-12,68.95852661132812,101.49275970458984,102.6910171508789,101.04341125488281,102.6910171508789,17935
2022-01-13,68.40216827392578,100.67394256591797,102.67105102539062,100.53414916992188,101.51272583007812,16124
2022-01-14,69.1077651977539,101.71244049072266,102.19174194335938,100.67394256591797,101.0334243774414,33272
2022-01-17,69.54199981689453,102.35150909423828,103.30013275146484,101.55267333984375,101.71244049072266,13371
2022-01-18,70.28829193115234,103.44992065429688,103.44992065429688,101.86222076416016,102.75093078613281,18308
2022-01-19,69.8608627319336,102.82083129882812,103.74948120117188,102.46134948730469,103.59970092773438,20635
2022-01-20,69.27059173583984,101.95208740234375,103.79940795898438,100.85368347167969,102.82083129882812,24844
2022-01-21,68.77532196044922,101.22315216064453,103.79940795898438,100.9834976196289,102.30158233642578,26306
2022-01-24,69.67769622802734,102.55122375488281,102.94065856933594,101.72242736816406,101.95208740234375,18305
2022-01-25,69.74553680419922,102.65107727050781,102.65107727050781,101.63255310058594,102.3215560913086,17157
2022-01-26,69.14849090576172,101.77235412597656,102.83081817626953,100.85368347167969,101.46279907226562,23462
2022-01-27,69.6098403930664,102.45137023925781,103.16033935546875,101.0633773803711,102.78089141845703,17173
2022-01-28,68.98567199707031,101.53269958496094,103.28016662597656,101.38291931152344,102.45137023925781,35998
2022-01-31,67.69657897949219,99.63545227050781,103.24022674560547,99.38581085205078,101.53269958496094,38034
2022-02-01,67.54732513427734,99.415771484375,100.8137435913086,98.36729431152344,99.1561508178711,56381
2022-02-02,67.40484619140625,99.2060775756836,100.33443450927734,98.0078125,99.7752456665039,30882
2022-02-03,67.2962875366211,99.04631042480469,99.80520629882812,98.45716094970703,99.2060775756836,24799
2022-02-04,67.7576675415039,99.7253189086914,99.85513305664062,98.65687561035156,99.04631042480469,22038
2022-02-07,67.71013641357422,99.65542602539062,100.34442138671875,99.2060775756836,99.73530578613281,18286
2022-02-08,67.72372436523438,99.6753921508789,100.17466735839844,99.5056381225586,100.04486083984375,14729
2022-02-09,68.19864654541016,100.37438201904297,100.8337173461914,99.79521942138672,99.84514617919922,17944
2022-02-10,67.66267395019531,99.58552551269531,100.8337173461914,99.05628967285156,100.64398956298828,19459
2022-02-11,68.52430725097656,100.85368347167969,100.85368347167969,99.82518005371094,99.82518005371094,13922
2022-02-14,69.22313690185547,101.88219451904297,101.88219451904297,100.38436889648438,100.75382995605469,14674
2022-02-15,69.06029510498047,101.64253997802734,102.75093078613281,100.65397644042969,101.88219451904297,21770
2022-02-16,69.35203552246094,102.07191467285156,102.75093078613281,100.8736572265625,101.65252685546875,16760
2022-02-17,69.1552963256836,101.78234100341797,102.73096466064453,100.90361022949219,102.07191467285156,14499
2022-02-18,68.89746856689453,101.40288543701172,102.7409439086914,101.40288543701172,101.82228088378906,17438
2022-02-21,67.91370391845703,99.95498657226562,102.60115051269531,99.95498657226562,101.41287231445312,18756
2022-02-22,67.20811462402344,98.91649627685547,100.31446838378906,98.88653564453125,100.01490020751953,19211
2022-02-23,67.2148666381836,98.92648315429688,99.91504669189453,98.86656951904297,98.93646240234375,19544
2022-02-24,65.81045532226562,96.85948181152344,98.95643615722656,96.33024597167969,98.93646240234375,28339
2022-02-25,67.01809692382812,98.63690185546875,102.05194854736328,98.0677261352539,98.85658264160156,27915
2022-03-02,66.48892974853516,97.8580322265625,99.08625030517578,95.90087127685547,98.63690185546875,19184
2022-03-03,66.94349670410156,98.52706146240234,100.01490020751953,97.41867065429688,97.45861053466797,44706
2022-03-04,67.69657897949219,99.63545227050781,100.16468048095703,97.8580322265625,98.35730743408203,19344
2022-03-07,67.16737365722656,98.85658264160156,101.30303192138672,98.09768676757812,99.63545227050781,27926
2022-03-08,66.36002349853516,97.66830444335938,99.81519317626953,97.30883026123047,98.93646240234375,21351
2022-03-09,66.12256622314453,97.31880950927734,98.12763977050781,96.3602066040039,97.70824432373047,17089
2022-03-10,66.14971160888672,97.35875701904297,97.72821807861328,96.400146484375,97.30883026123047,16834
2022-03-11,66.1021957397461,97.28885650634766,97.78813171386719,96.51997375488281,97.35875701904297,14587
2022-03-14,66.6856689453125,98.14761352539062,98.59696197509766,97.27886962890625,97.28885650634766,12536
2022-03-15,66.0207748413086,97.16902923583984,98.53704833984375,96.85948181152344,97.8580322265625,16382
2022-03-16,66.66535949707031,98.1176528930664,98.35730743408203,97.52851104736328,97.67829132080078,14108
2022-03-17,66.8688735961914,98.41722106933594,100.95353698730469,98.1176528930664,98.30738067626953,25174
2022-03-18,66.4957275390625,97.8680191040039,99.4557113647461,97.36874389648438,98.86656951904297,20788
2022-03-21,67.05883026123047,98.69681549072266,99.24601745605469,97.9978256225586,99.24601745605469,15147
2022-03-22,67.43877410888672,99.2560043334961,99.3558578491211,97.88798522949219,98.69681549072266,18882
2022-03-23,66.76028442382812,98.25745391845703,98.60694122314453,97.63835144042969,98.60694122314453,20447
2022-03-24,66.55677032470703,97.9578857421875,98.85658264160156,97.7581787109375,98.53704833984375,41066
2022-03-25,67.43877410888672,99.2560043334961,99.32589721679688,98.20752716064453,98.35730743408203,25191
2022-03-28,67.05883026123047,98.69681549072266,99.90505981445312,98.69681549072266,99.32589721679688,42087
2022-03-29,68.32078552246094,100.55411529541016,101.28306579589844,98.71678161621094,98.71678161621094,28966
2022-03-30,68.54466247558594,100.8836441040039,101.20317840576172,99.97496032714844,100.85368347167969,15094
2022-03-31,67.96119689941406,100.02488708496094,101.05339813232422,99.00636291503906,100.8836441040039,37839
2022-04-01,68.21221923828125,100.39434814453125,100.62401580810547,99.13617706298828,99.84514617919922,74150
2022-04-04,67.84585571289062,99.85513305664062,100.85368347167969,99.4656982421875,100.39434814453125,32351
2022-04-05,67.39806365966797,99.19609069824219,99.85513305664062,98.86656951904297,99.85513305664062,30016
2022-04-06,67.16737365722656,98.85658264160156,99.75527954101562,98.45716094970703,99.31591796875,26118
2022-04-07,67.4930419921875,99.33588409423828,99.3558578491211,98.57698822021484,98.69681549072266,22695
2022-04-08,67.13349151611328,98.80665588378906,98.85658264160156,98.61692810058594,98.85658264160156,17511
2022-04-11,67.20130920410156,98.90650939941406,99.3059310913086,98.45716094970703,98.84659576416016,21007
2022-04-12,67.2488021850586,98.97640991210938,99.48567199707031,98.71678161621094,98.80665588378906,14083
2022-04-13,67.33023071289062,99.09623718261719,99.44572448730469,98.85658264160156,98.97640991210938,16751
2022-04-14,66.98419952392578,98.58697509765625,99.5555648803711,98.56700134277344,99.1561508178711,31815
2022-04-18,67.84585571289062,99.85513305664062,99.85513305664062,98.55701446533203,98.58697509765625,33475
2022-04-19,67.84585571289062,99.85513305664062,99.85513305664062,99.5655517578125,99.7752456665039,19930
2022-04-20,67.84585571289062,99.85513305664062,99.85513305664062,99.5655517578125,99.6254653930664,22015
2022-04-22,67.4455795288086,99.2659912109375,99.85513305664062,98.87655639648438,99.85513305664062,22970
2022-04-25,67.20130920410156,98.90650939941406,99.75527954101562,98.90650939941406,99.415771484375,20608
2022-04-26,67.4319839477539,99.24601745605469,99.4057846069336,98.46714782714844,98.94644927978516,19320
2022-04-27,67.47270202636719,99.3059310913086,99.74529266357422,98.65687561035156,98.85658264160156,17374
2022-04-28,67.84585571289062,99.85513305664062,99.85513305664062,99.10621643066406,99.69536590576172,27672
2022-04-29,67.64908599853516,99.5655517578125,99.85513305664062,99.05628967285156,99.84514617919922,19761
2022-05-02,67.66205596923828,98.84659576416016,99.22604370117188,98.56700134277344,99.22604370117188,33670
2022-05-03,67.54586029052734,98.67684173583984,98.98639678955078,96.91939544677734,98.89652252197266,36497
2022-05-04,67.36129760742188,98.40723419189453,98.85658264160156,98.34732055664062,98.68682861328125,25705
2022-05-05,66.9306869506836,97.77814483642578,98.78668212890625,97.55846405029297,98.56700134277344,24012
2022-05-06,66.38383483886719,96.97930908203125,98.48712158203125,96.80955505371094,97.77814483642578,25629
2022-05-09,66.12413024902344,96.599853515625,97.32879638671875,96.16049194335938,96.97930908203125,18223
2022-05-10,66.50688171386719,97.15904235839844,97.25890350341797,96.5399398803711,96.6497802734375,16544
2022-05-11,66.82817077636719,97.62836456298828,97.8480453491211,97.10911560058594,97.15904235839844,15409
2022-05-12,66.7051010131836,97.44862365722656,97.8480453491211,97.17901611328125,97.8480453491211,18931
2022-05-13,67.1425552368164,98.08769989013672,98.53704833984375,97.50853729248047,97.50853729248047,12718
2022-05-16,67.19042205810547,98.1575927734375,98.75672912597656,97.8680191040039,98.09768676757812,21409
2022-05-17,67.19727325439453,98.1675796508789,98.84659576416016,97.97785949707031,98.84659576416016,18028
2022-05-18,66.76663970947266,97.53849029541016,98.45716094970703,96.97930908203125,98.17756652832031,25159
2022-05-19,67.59369659423828,98.74674224853516,98.75672912597656,97.7981185913086,97.8180923461914,14384
2022-05-20,68.35240936279297,99.85513305664062,99.85513305664062,98.14761352539062,98.72676849365234,17848
2022-05-23,68.35924530029297,99.86511993408203,100.35440826416016,99.59551239013672,99.85513305664062,16379
2022-05-24,68.31139373779297,99.79521942138672,100.34442138671875,99.5655517578125,99.87510681152344,22370
2022-05-25,68.39342498779297,99.91504669189453,100.28450775146484,99.79521942138672,100.18465423583984,16862
2022-05-26,68.85820770263672,100.59406280517578,100.62401580810547,99.91504669189453,99.91504669189453,17256
2022-05-27,68.85820770263672,100.59406280517578,100.59406280517578,100.20462799072266,100.47423553466797,12329
2022-05-30,68.84455108642578,100.57408905029297,100.59406280517578,100.16468048095703,100.58407592773438,12051
2022-05-31,69.85617065429688,102.05194854736328,102.5711898803711,100.35440826416016,100.59406280517578,17351
2022-06-01,68.85022735595703,99.85513305664062,102.25165557861328,99.2060775756836,101.32300567626953,46547
2022-06-02,68.90530395507812,99.93502044677734,101.21316528320312,99.91504669189453,100.08480072021484,17930
2022-06-03,68.43024444580078,99.24601745605469,100.57408905029297,98.60694122314453,99.86511993408203,21786
2022-06-06,68.04464721679688,98.68682861328125,101.84225463867188,98.41722106933594,99.84514617919922,27567
2022-06-07,69.02232360839844,100.10477447509766,100.29449462890625,98.95643615722656,99.3558578491211,16126
2022-06-08,69.4974136352539,100.79376983642578,100.82373046875,99.86511993408203,100.10477447509766,17373
2022-06-09,68.50598907470703,99.3558578491211,100.45426177978516,99.3059310913086,99.80520629882812,20129
2022-06-10,68.50598907470703,99.3558578491211,99.86511993408203,98.86656951904297,99.5655517578125,16847
2022-06-13,68.41647338867188,99.22604370117188,99.6254653930664,98.66685485839844,99.3558578491211,18648
2022-06-14,67.81745910644531,98.35730743408203,99.22604370117188,97.87799835205078,99.22604370117188,27692
2022-06-15,68.41647338867188,99.22604370117188,99.22604370117188,98.17756652832031,98.17756652832031,17811
2022-06-17,68.51285552978516,99.3658447265625,99.70535278320312,99.01634979248047,99.22604370117188,11926
2022-06-20,68.57478332519531,99.4557113647461,100.35440826416016,98.2175064086914,99.3658447265625,20879
2022-06-21,68.47154235839844,99.3059310913086,99.4557113647461,99.10621643066406,99.4557113647461,14614
2022-06-22,68.54041290283203,99.4057846069336,99.4557113647461,98.87655639648438,99.4557113647461,15714
2022-06-23,68.57478332519531,99.4557113647461,99.4557113647461,99.2060775756836,99.3558578491211,14720
2022-06-24,67.54206085205078,97.9578857421875,99.4557113647461,97.8580322265625,99.4557113647461,28744
2022-06-27,67.17716217041016,97.42865753173828,98.69681549072266,97.25890350341797,98.36729431152344,23125
